"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상남도 거제시 사등면 사곡리","6*","단독","8m미만","245.8","364","202101","15","42,000","2009","모래실길",""
"경상남도 거제시 사등면 사곡리","8**","단독","8m미만","167.44","375","202012","28","21,000","1983","두동로",""
"경상남도 거제시 사등면 사곡리","5**","단독","8m미만","139.8","428","202102","26","45,000","2013","두동로",""
"경상남도 거제시 사등면 사곡리","4**","단독","8m미만","64.79","532","202104","17","18,000","1940","두동로",""
"경상남도 거제시 사등면 사등리","4**","단독","8m미만","112.84","169","202011","30","20,000","2009","사등3길",""
"경상남도 거제시 사등면 사등리","1***","단독","8m미만","64.1","212","202010","10","5,500","1995","언양2길",""
"경상남도 거제시 사등면 사등리","6**","단독","8m미만","38.7","233","202105","4","6,000","1976","대리2길",""
"경상남도 거제시 사등면 사등리","1***","단독","8m미만","138.08","444","202109","29","22,060","2015","언양로",""
"경상남도 거제시 사등면 성포리","2**","단독","8m미만","66.18","136","202102","4","7,000","1986","성포로",""
"경상남도 거제시 사등면 성포리","2**","단독","8m미만","66.18","136","202101","19","7,000","1986","성포로",""
"경상남도 거제시 사등면 성포리","5**","단독","8m미만","86.28","506","202011","21","25,000","1932","성포로1길",""
"경상남도 거제시 사등면 성포리","5**","단독","12m미만","49.58","549","202102","25","32,000","1940","성포로",""
"경상남도 거제시 사등면 오량리","1***","단독","8m미만","36.3","120","202103","4","4,900","1925","오량3길",""
"경상남도 거제시 사등면 오량리","6**","단독","8m미만","228.88","672","202104","12","19,800","2014","신계해안길",""
"경상남도 거제시 사등면 오량리","6**","단독","8m미만","228.88","672","202102","27","21,500","2014","신계해안길","20210413"
"경상남도 거제시 사등면 지석리","9**","단독","8m미만","121.96","339","202107","31","18,000","1995","지석2길",""
"경상남도 거제시 사등면 창호리","1***","다가구","8m미만","196.74","372","202103","22","34,000","2017","가조로7길",""
"경상남도 거제시 사등면 창호리","1***","다가구","8m미만","145.02","428","202105","25","42,600","2016","가조로",""
"경상남도 거제시 사등면 창호리","1***","다가구","8m미만","145.02","428","202105","25","42,600","2016","가조로","20210705"
"경상남도 거제시 사등면 창호리","7**","단독","12m미만","83.3","109","202011","10","6,200","1994","가조로",""
"경상남도 거제시 사등면 창호리","1***","단독","-","86.4","110","202106","7","19,000","2017","가조로7길",""
"경상남도 거제시 사등면 창호리","1***","단독","8m미만","141.06","193","202102","27","21,500","2014","가조로6길","20210316"
"경상남도 거제시 사등면 창호리","1***","단독","8m미만","141.06","193","202102","27","21,200","2014","가조로6길",""
"경상남도 거제시 사등면 창호리","7**","단독","8m미만","64.35","198","202103","25","13,000","2010","가조로16길",""
"경상남도 거제시 사등면 창호리","2***","단독","8m미만","80.95","202","202010","26","16,900","2009","가조로4길",""
"경상남도 거제시 사등면 창호리","7**","단독","8m미만","114.4","221","202104","26","26,000","2015","가조로16길",""
"경상남도 거제시 사등면 창호리","2***","단독","12m미만","97.61","276","202108","12","24,000","2012","가조로",""
"경상남도 거제시 사등면 창호리","9*","단독","12m미만","97.4","281","202105","25","5,000","1965","가조로",""
"경상남도 거제시 사등면 창호리","1***","단독","12m미만","161.2","308","202106","3","42,040","2018","가조로",""
"경상남도 거제시 사등면 창호리","7**","단독","12m미만","112.41","310","202104","21","27,200","2009","가조로",""
"경상남도 거제시 사등면 창호리","2***","단독","8m미만","186.15","312","202102","6","29,628","2003","가조로2길",""
"경상남도 거제시 사등면 창호리","2***","단독","8m미만","102.28","334","202107","4","23,800","2014","가조로",""
"경상남도 거제시 사등면 창호리","6**","단독","8m미만","97.26","357","202103","16","16,750","1927","가조로",""
"경상남도 거제시 사등면 창호리","2***","단독","8m미만","144.26","393","202105","19","28,000","2014","가조로","20210617"
"경상남도 거제시 사등면 창호리","2***","단독","8m미만","144.26","393","202105","19","28,000","2014","가조로",""
"경상남도 거제시 사등면 창호리","2***","단독","8m미만","144.26","393","202105","19","27,700","2014","가조로",""
"경상남도 거제시 사등면 창호리","2***","단독","8m미만","144.26","394","202107","15","34,500","2014","가조로",""
"경상남도 거제시 사등면 창호리","2***","단독","8m미만","138.62","422","202103","22","22,773","2017","가조로",""
"경상남도 거제시 사등면 창호리","1***","단독","8m미만","48.15","511","202011","30","26,000","2016","가조로6길",""
"경상남도 거제시 사등면 창호리","4*","단독","8m미만","150.24","533","202105","13","37,500","2015","가조로12길",""
"경상남도 거제시 사등면 청곡리","6**","단독","8m미만","97.22","172","202107","23","5,800","1995","청포2길",""
"경상남도 거제시 사등면 청곡리","5**","단독","8m미만","86.72","241","202108","14","17,000","2000","청곡1길",""
"경상남도 거제시 사등면 청곡리","6**","단독","8m미만","65.01","320","202104","5","11,000","2006","청포2길",""
"경상남도 거제시 사등면 청곡리","4**","단독","8m미만","47.27","337","202107","9","14,300","1973","청곡길",""
"경상남도 거제시 삼거동","1**","단독","12m미만","42.31","238","202103","11","4,000","1950","반송재로",""
"경상남도 거제시 삼거동","3*","단독","8m미만","98.58","330","202109","16","17,500","1987","반송재로",""
"경상남도 거제시 삼거동","5**","단독","12m미만","129.91","405","202102","19","24,900","2015","거제중앙로",""
"경상남도 거제시 삼거동","3**","단독","8m미만","95.83","423","202012","14","9,280","1992","거제중앙로",""
"경상남도 거제시 삼거동","8*","단독","-","74","449","202107","16","4,760","1984","null",""
"경상남도 거제시 상동동","7**","다가구","8m미만","163.02","213","202103","3","24,850","2010","상동9길",""
"경상남도 거제시 상동동","5**","다가구","25m미만","493.92","278","202101","24","60,000","2016","계룡로",""
"경상남도 거제시 상동동","8**","다가구","25m미만","515.87","426","202012","16","91,000","2015","상동5길",""
"경상남도 거제시 상동동","7**","단독","8m미만","93.69","6","202103","3","4,668","2009","상동9길",""
"경상남도 거제시 상동동","6**","단독","8m미만","66.7","241","202011","27","30,000","1996","상동11길",""
"경상남도 거제시 상동동","9**","단독","8m미만","70.88","364","202012","30","28,000","1988","거제중앙로",""
"경상남도 거제시 상동동","4**","단독","12m미만","198.72","372.9","202010","22","41,000","2001","거제중앙로1길",""
"경상남도 거제시 상동동","1**","단독","8m미만","82.29","379","202102","3","60,000","1993","용산길",""
"경상남도 거제시 수월동","1**","다가구","8m미만","303.34","163","202102","16","58,500","2013","해명로12길",""
"경상남도 거제시 수월동","3**","다가구","8m미만","181.44","437","202103","23","25,000","2008","수월1길",""
"경상남도 거제시 수월동","2**","단독","8m미만","56.85","262","202107","13","13,340","1974","수양2길",""
"경상남도 거제시 수월동","6**","단독","8m미만","196.4","312","202109","16","35,500","2013","수양2길","20210928"
"경상남도 거제시 수월동","6**","단독","8m미만","196.4","312","202109","16","35,450","2013","수양2길",""
"경상남도 거제시 수월동","6**","단독","8m미만","196.4","369","202102","15","32,600","2013","수양2길",""
"경상남도 거제시 수월동","6**","단독","8m미만","140.42","416","202101","21","32,000","1995","수월2길",""
"경상남도 거제시 수월동","3**","단독","8m미만","133.35","445","202010","7","17,600","2013","수월1길",""
"경상남도 거제시 수월동","7*","단독","8m미만","99.18","505","202103","23","39,000","2018","수양1길",""
"경상남도 거제시 수월동","3**","단독","8m미만","199.3","623","202101","5","27,000","2012","수월1길",""
"경상남도 거제시 아주동","7**","다가구","12m미만","298.96","174","202104","13","39,430","2011","용소1길",""
"경상남도 거제시 아주동","1***","다가구","8m미만","417.3","320","202102","25","51,500","2014","아주로",""
"경상남도 거제시 아주동","1***","다가구","25m이상","471.15","346.8","202105","24","133,000","2014","아주로",""
"경상남도 거제시 아주동","2**","다가구","8m미만","635.72","385","202109","26","65,000","2013","아주1길",""
"경상남도 거제시 아주동","8**","다가구","12m미만","517.32","419","202104","1","46,000","2008","용소7길",""
"경상남도 거제시 아주동","1***","다가구","12m미만","659.72","446","202103","4","73,000","2013","용소3길",""
"경상남도 거제시 아주동","1***","다가구","8m미만","333.07","673","202106","26","54,300","2016","아주2로2길",""
"경상남도 거제시 아주동","2**","다가구","8m미만","725.54","705","202107","6","75,000","2013","아주1길",""
"경상남도 거제시 아주동","7**","단독","25m이상","394.95","232","202104","1","43,500","1996","거제대로",""
"경상남도 거제시 아주동","2**","단독","8m미만","93.45","489","202106","28","40,000","1999","아주로3길",""
"경상남도 거제시 아주동","1***","단독","8m미만","179.28","598","202104","8","44,000","2017","아주2로2길",""
"경상남도 거제시 아주동","1***","단독","8m미만","325.89","678","202106","7","67,500","2016","아주2로2길",""
"경상남도 거제시 아주동","1***","단독","8m미만","179.28","858","202104","22","51,500","2017","아주2로2길",""
"경상남도 거제시 양정동","7**","다가구","12m미만","661.63","450","202103","18","117,710","2012","제산로",""
"경상남도 거제시 양정동","8**","단독","8m미만","93.33","159","202102","6","15,000","1984","제산안길",""
"경상남도 거제시 양정동","6*","단독","8m미만","121","397","202103","19","22,800","1993","수양로",""
"경상남도 거제시 양정동","6**","단독","8m미만","134.94","408","202107","29","40,000","2018","제산로",""
"경상남도 거제시 양정동","6**","단독","8m미만","148.62","442","202011","23","30,834","2015","제산로",""
"경상남도 거제시 양정동","9**","단독","8m미만","146.2","911","202106","7","110,000","1998","제산로2길",""
"경상남도 거제시 연초면 다공리","6**","단독","8m미만","158.1","220","202012","2","35,000","2016","거제북로",""
"경상남도 거제시 연초면 덕치리","2**","단독","8m미만","73.84","210","202012","5","13,700","1987","덕치2길",""
"경상남도 거제시 연초면 덕치리","3**","단독","8m미만","82.08","327","202108","10","21,500","2014","덕치2길",""
"경상남도 거제시 연초면 명동리","1**","단독","8m미만","86.64","280","202012","10","2,853","1945","명동4길",""
"경상남도 거제시 연초면 명동리","4**","단독","8m미만","69","377","202103","15","8,000","1994","명동2길",""
"경상남도 거제시 연초면 송정리","4**","다가구","8m미만","480.45","306","202109","3","58,000","2014","송정1길",""
"경상남도 거제시 연초면 송정리","2**","단독","8m미만","55.84","99","202107","29","4,000","1997","송정2길",""
"경상남도 거제시 연초면 송정리","2**","단독","8m미만","61.12","173","202106","30","8,000","2010","송정1길",""
"경상남도 거제시 연초면 연사리","3*","다가구","8m미만","539.86","563","202012","31","51,900","2014","효촌1길",""
"경상남도 거제시 연초면 연사리","1***","단독","8m미만","49.64","76","202107","5","5,600","1997","임전길",""
"경상남도 거제시 연초면 연사리","5**","단독","8m미만","111.52","364","202104","14","24,500","2014","연사4길",""
"경상남도 거제시 연초면 연사리","7**","단독","8m미만","195.34","435","202010","20","38,830","2014","연사4길",""
"경상남도 거제시 연초면 오비리","4**","단독","8m미만","130.01","217","202011","2","9,900","2008","오비5길",""
"경상남도 거제시 연초면 오비리","6*","단독","8m미만","114.3","397","202012","27","26,200","2014","소오비2길",""
"경상남도 거제시 연초면 오비리","2**","단독","8m미만","133.88","431","202010","15","18,442","2013","소오비1길",""
"경상남도 거제시 연초면 죽토리","1***","다가구","8m미만","481.73","262","202108","20","59,900","2015","죽서길",""
"경상남도 거제시 연초면 죽토리","7**","단독","12m미만","49.5","235","202108","4","25,000","2017","죽토로",""
"경상남도 거제시 연초면 죽토리","2**","단독","8m미만","72.84","367","202101","27","7,500","1991","야부1길",""
"경상남도 거제시 연초면 죽토리","4**","단독","12m미만","169.41","386","202108","2","28,450","1997","죽토로",""
"경상남도 거제시 연초면 죽토리","9**","단독","8m미만","135.94","414","202107","26","32,500","2014","다공2길",""
"경상남도 거제시 연초면 천곡리","1**","단독","8m미만","117.92","301","202107","19","15,000","2015","천곡3길",""
"경상남도 거제시 연초면 한내리","5**","다가구","8m미만","437.19","438","202103","5","49,000","2010","연하해안로",""
"경상남도 거제시 연초면 한내리","1*","단독","8m미만","155.25","335","202011","13","22,000","2001","연하해안로",""
"경상남도 거제시 연초면 한내리","6*","단독","8m미만","88.56","407","202106","17","17,300","2009","한내2길",""
"경상남도 거제시 옥포동","1***","다가구","12m미만","347.9","186.6","202011","2","49,000","2013","진목2길",""
"경상남도 거제시 옥포동","1***","다가구","12m미만","391.78","214.1","202105","25","70,000","2015","진목2길",""
"경상남도 거제시 옥포동","8**","다가구","12m미만","429.06","236.6","202107","27","71,000","2015","성산로1길",""
"경상남도 거제시 옥포동","1***","다가구","12m미만","484.47","285.2","202101","20","89,500","2015","진목2길",""
"경상남도 거제시 옥포동","1***","다가구","8m미만","499.01","319","202103","19","34,880","2004","옥포로27길",""
"경상남도 거제시 옥포동","8*","다가구","8m미만","155.94","541","202102","28","38,000","2013","팔랑포1길",""
"경상남도 거제시 옥포동","1***","다가구","8m미만","685.8","1455","202104","6","59,730","2011","국산로",""
"경상남도 거제시 옥포동","1**","단독","25m미만","145.4","94","202108","2","33,000","1982","옥포로6길",""
"경상남도 거제시 옥포동","5**","단독","8m미만","131.18","134","202102","26","28,200","1985","옥포로20길",""
"경상남도 거제시 옥포동","3**","단독","8m미만","29.8","142","202108","27","2,500","1950","옥포로",""
"경상남도 거제시 옥포동","5**","단독","12m미만","84.78","143.9","202103","15","11,300","1990","옥포대첩로1길",""
"경상남도 거제시 옥포동","5**","단독","12m미만","335.66","199.8","202012","3","42,800","1993","옥포대첩로5길",""
"경상남도 거제시 옥포동","7*","단독","8m미만","42.9","221","202109","30","15,000","1940","팔랑포1길",""
"경상남도 거제시 옥포동","5**","단독","25m미만","489.11","313.8","202012","8","68,500","1994","옥포성안로",""
"경상남도 거제시 옥포동","1***","단독","8m미만","499.01","319","202103","19","35,000","2004","옥포로27길","20210608"
"경상남도 거제시 옥포동","1***","단독","8m미만","102.5","555","202109","16","90,000","1982","거제대로",""
"경상남도 거제시 일운면 구조라리","3**","단독","8m미만","58.56","112.6","202104","6","5,950","1929","구조라로6길","20210709"
"경상남도 거제시 일운면 구조라리","3**","단독","8m미만","96.67","134","202012","2","14,500","1983","구조라로6길",""
"경상남도 거제시 일운면 구조라리","4**","단독","8m미만","213.54","229","202104","12","36,000","1995","구조라로2길","20210622"
"경상남도 거제시 일운면 망치리","3**","다가구","8m미만","347.86","339","202102","1","39,000","2011","망치2길",""
"경상남도 거제시 일운면 망치리","4**","다가구","8m미만","133.85","566","202109","29","57,000","2015","거제대로",""
"경상남도 거제시 일운면 망치리","4**","다가구","8m미만","203.98","596","202109","22","50,000","2015","거제대로",""
"경상남도 거제시 일운면 망치리","3**","다가구","8m미만","227.04","685","202012","4","69,000","2011","거제대로",""
"경상남도 거제시 일운면 망치리","3*","다가구","12m미만","172.62","1107","202012","30","110,820","2011","북병산로",""
"경상남도 거제시 일운면 망치리","3**","단독","8m미만","79.74","175","202105","27","5,000","1973","망치2길",""
"경상남도 거제시 일운면 망치리","6**","단독","8m미만","88.68","231","202109","12","9,500","1993","양화1길",""
"경상남도 거제시 일운면 망치리","6**","단독","8m미만","88.68","231","202107","28","9,000","1993","양화1길",""
"경상남도 거제시 일운면 망치리","3**","단독","8m미만","78.57","246","202012","21","13,500","2008","망치4길",""
