"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 진천군 이월면 송림리","336-7","0336","0007","상동빌라","58.56","43.09","202107","31","3,000","3","1994","대막2길 26",""
"충청북도 진천군 이월면 송림리","406-6","0406","0006","예술주택1차","51.8","42.74","202011","11","4,400","3","2000","진광로 839-12",""
"충청북도 진천군 진천읍 교성리","252","0252","0000","A동효성로얄빌라","62.23","47.62","202105","7","6,900","3","2002","남산1길 14",""
"충청북도 진천군 진천읍 교성리","252","0252","0000","A동효성로얄빌라","66.06","50.55","202106","17","7,000","1","2002","남산1길 14","20210809"
"충청북도 진천군 진천읍 교성리","252","0252","0000","A동효성로얄빌라","66.06","50.55","202108","10","7,000","1","2002","남산1길 14",""
"충청북도 진천군 진천읍 교성리","241-3","0241","0003","개나리가동","58.78","55.38","202010","7","4,000","3","1982","남산4길 18",""
"충청북도 진천군 진천읍 교성리","241","0241","0000","개나리나동","59.56","55.33","202105","2","5,300","1","1983","남산4길 18",""
"충청북도 진천군 진천읍 교성리","183-2","0183","0002","궁전빌라","49.41","37.94","202102","25","3,600","2","1989","남산7길 29",""
"충청북도 진천군 진천읍 교성리","183-2","0183","0002","궁전빌라","45.18","34.69","202105","11","1,300","3","1989","남산7길 29",""
"충청북도 진천군 진천읍 교성리","97-7","0097","0007","남산골맨션101동102동","75.92","115.94","202102","15","11,800","1","2008","문화로 91-34",""
"충청북도 진천군 진천읍 교성리","289-23","0289","0023","대윤리치빌(289-23)","69.81","34.51","202101","25","6,000","3","2003","교성3길 5",""
"충청북도 진천군 진천읍 교성리","55-2","0055","0002","동신B동","55.29","30.81","202103","29","3,100","3","1994","중앙동로 26-23",""
"충청북도 진천군 진천읍 교성리","368-10","0368","0010","보성맨션","57.47","32.59","202012","31","2,700","1","1991","혜원길 6",""
"충청북도 진천군 진천읍 교성리","5-7","0005","0007","삼일나동","37.5","25.07","202105","26","650","-1","1991","남산8길 37",""
"충청북도 진천군 진천읍 교성리","5-7","0005","0007","삼일나동","37.5","25.07","202107","30","800","-1","1991","남산8길 37",""
"충청북도 진천군 진천읍 교성리","356-2","0356","0002","성호101동","67.62","103.38","202101","22","8,200","4","2011","문화로 121-22",""
"충청북도 진천군 진천읍 교성리","186-1","0186","0001","소망빌라","33.3","35.65","202105","27","2,000","3","1992","남산6길 21-6",""
"충청북도 진천군 진천읍 교성리","97-9","0097","0009","스타캐슬101동102동","75.92","115.56","202102","4","12,980","1","2009","문화로 91-32",""
"충청북도 진천군 진천읍 교성리","97-9","0097","0009","스타캐슬101동102동","75.92","115.56","202104","24","10,700","4","2009","문화로 91-32",""
"충청북도 진천군 진천읍 교성리","97-9","0097","0009","스타캐슬101동102동","75.92","115.56","202104","26","11,500","4","2009","문화로 91-32",""
"충청북도 진천군 진천읍 교성리","97-9","0097","0009","스타캐슬101동102동","75.92","115.56","202107","31","10,500","1","2009","문화로 91-32",""
"충청북도 진천군 진천읍 교성리","97-9","0097","0009","스타캐슬101동102동","75.92","115.56","202109","18","10,700","4","2009","문화로 91-32",""
"충청북도 진천군 진천읍 교성리","273-3","0273","0003","신양","84.81","143.42","202103","7","8,000","4","1993","문화로 143-3",""
"충청북도 진천군 진천읍 교성리","273-3","0273","0003","신양","59.91","101.31","202108","21","5,000","1","1993","문화로 143-3",""
"충청북도 진천군 진천읍 교성리","273-3","0273","0003","신양","59.91","101.31","202109","10","6,400","3","1993","문화로 143-3",""
"충청북도 진천군 진천읍 교성리","273-3","0273","0003","신양","59.91","101.31","202109","13","5,200","4","1993","문화로 143-3",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.46","91.95","202010","8","4,500","1","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.46","91.95","202012","12","6,000","4","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.88","92.6","202101","6","6,000","3","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.88","92.6","202104","15","5,500","4","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.46","91.95","202106","2","5,500","2","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.46","91.95","202106","29","4,900","2","2000","문화로 121-2","20210805"
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.88","92.6","202108","5","4,900","1","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","241-5","0241","0005","신양1차","74.91","54.51","202104","26","6,000","1","1987","남산4길 22",""
"충청북도 진천군 진천읍 교성리","385","0385","0000","우림하이츠","83.45","119.38","202108","4","9,250","4","2007","문화로 121-13",""
"충청북도 진천군 진천읍 교성리","163-2","0163","0002","우림하이츠빌","69","43.49","202108","21","9,100","4","2006","문화4길 21",""
"충청북도 진천군 진천읍 교성리","198-1","0198","0001","우성","65.76","69.5","202011","21","5,000","2","1985","중앙서로 73-8",""
"충청북도 진천군 진천읍 교성리","198-1","0198","0001","우성","65.76","69.5","202012","29","5,800","1","1985","중앙서로 73-8",""
"충청북도 진천군 진천읍 교성리","198-1","0198","0001","우성","65.76","69.5","202105","3","5,000","1","1985","중앙서로 73-8","20210503"
"충청북도 진천군 진천읍 교성리","198-1","0198","0001","우성","65.76","69.5","202105","4","4,000","1","1985","중앙서로 73-8",""
"충청북도 진천군 진천읍 교성리","200","0200","0000","유경하이빌","74.3","39.95","202108","3","14,600","4","2009","중앙서로 77",""
"충청북도 진천군 진천읍 교성리","200","0200","0000","유경하이빌","74.3","39.95","202108","13","14,600","4","2009","중앙서로 77",""
"충청북도 진천군 진천읍 교성리","200-5","0200","0005","유경하이빌103동104동","84.29","58.11","202106","2","13,200","4","2009","중앙서로 77",""
"충청북도 진천군 진천읍 교성리","101-1","0101","0001","일륭A동","54.96","38.75","202107","19","3,000","1","1991","문화4길 5-3",""
"충청북도 진천군 진천읍 교성리","369","0369","0000","전원가동","47.58","49","202109","10","3,750","1","1990","혜원길 17-3",""
"충청북도 진천군 진천읍 교성리","369-1","0369","0001","전원나동","51.975","47.38","202101","14","3,750","1","1990","혜원길 17-3",""
"충청북도 진천군 진천읍 교성리","102","0102","0000","한건A동","48.84","23","202103","10","2,800","2","1991","문화4길 2",""
"충청북도 진천군 진천읍 교성리","271-3","0271","0003","현대아트빌103동104동","76.16","127.19","202010","10","10,800","1","2004","문화로 143-12",""
"충청북도 진천군 진천읍 교성리","189","0189","0000","현대아트빌가동","76.16","68.88","202104","27","12,800","2","2004","남산6길 22",""
"충청북도 진천군 진천읍 벽암리","457-1","0457","0001","(457-1)","84.1","157.8","202106","16","3,000","3","2016","벽암길 28-1",""
"충청북도 진천군 진천읍 벽암리","450","0450","0000","모닝힐주택","84.85","139.35","202011","7","9,200","3","2003","사랑재길 61",""
"충청북도 진천군 진천읍 벽암리","450","0450","0000","모닝힐주택","84.85","139.35","202103","15","9,500","1","2003","사랑재길 61",""
"충청북도 진천군 진천읍 벽암리","43-8","0043","0008","벽암리주택","105.92","105.31","202105","17","12,000","3","2009","포석길 26",""
"충청북도 진천군 진천읍 벽암리","43-8","0043","0008","벽암리주택","105.92","105.31","202106","28","14,500","2","2009","포석길 26",""
"충청북도 진천군 진천읍 벽암리","51-5","0051","0005","신양5차","59.17","94.06","202107","15","5,500","2","1992","사랑재길 5",""
"충청북도 진천군 진천읍 벽암리","45-7","0045","0007","우신A동","49.26","47.33","202012","15","4,000","1","1991","포석길 23-1",""
"충청북도 진천군 진천읍 벽암리","45-7","0045","0007","우신A동","49.26","47.33","202104","25","3,800","2","1991","포석길 23-1",""
"충청북도 진천군 진천읍 벽암리","45-7","0045","0007","우신A동","49.26","47.33","202104","29","2,200","1","1991","포석길 23-1",""
"충청북도 진천군 진천읍 사석리","174-1","0174","0001","대영빌라","77.57","72.69","202011","9","3,100","1","1995","사석1길 1-14",""
"충청북도 진천군 진천읍 삼덕리","87-2","0087","0002","아람채빌101동102동","59.52","73.43","202102","20","4,900","3","2014","덕문이2길 33-1",""
"충청북도 진천군 진천읍 성석리","821","0821","0000","금성C동","57.9","36.46","202103","15","3,600","4","1991","문화로 268-7",""
"충청북도 진천군 진천읍 성석리","821","0821","0000","금성C동","54.15","34.09","202103","22","4,200","3","1991","문화로 268-7",""
"충청북도 진천군 진천읍 성석리","733-187","0733","0187","금성D동","62.9","32.95","202108","12","4,500","2","1991","문화로 268-7","20210820"
"충청북도 진천군 진천읍 성석리","733-187","0733","0187","금성D동","62.9","32.95","202108","12","4,500","2","1991","문화로 268-7",""
"충청북도 진천군 진천읍 성석리","733-187","0733","0187","금성D동","62.07","32.56","202109","13","2,810","3","1991","문화로 268-7",""
"충청북도 진천군 진천읍 성석리","733-187","0733","0187","금성D동","28.45","16.59","202109","15","2,700","1","1991","문화로 268-7",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","21.3819","19.84","202102","19","5,650","4","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","46.125","42.81","202102","19","12,102","5","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","15.9616","14.81","202102","19","4,219","4","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","15.9616","14.81","202102","19","4,219","3","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","21.3819","19.84","202102","19","5,650","3","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","21.3819","19.84","202102","19","5,650","2","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","15.9616","14.81","202102","19","4,219","2","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","16","14.85","202102","19","4,223","4","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","16","14.85","202102","19","4,223","4","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","44.8325","41.61","202102","19","12,000","5","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","16","14.85","202102","19","4,223","5","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","16","14.85","202102","19","4,223","4","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","27.5744","25.59","202102","19","7,288","4","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","19.1669","17.79","202102","19","5,066","4","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","19.1669","17.79","202102","19","5,066","3","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","27.5744","25.59","202102","19","7,288","3","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","19.1669","17.79","202102","19","5,066","2","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","27.5744","25.59","202102","19","7,288","2","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","16","14.85","202102","19","4,223","3","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","16","14.85","202102","19","4,223","2","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","16","14.85","202102","19","4,223","2","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","16","14.85","202102","19","4,223","3","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","16","14.85","202102","19","4,223","3","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","650-2","0650","0002","디자인하우스B동","16","14.85","202102","19","4,223","2","2015","문화로 30-4",""
"충청북도 진천군 진천읍 신정리","675-15","0675","0015","천호2","27.87","47.89","202010","30","2,350","4","2001","문화3길 73-18",""
"충청북도 진천군 진천읍 신정리","675-15","0675","0015","천호2","27.87","47.89","202010","30","2,350","4","2001","문화3길 73-18",""
